20 10 31 23 47 50	167	1	1 	1023	0	1023	34 7	
20 10 31 23 47 54	169	1	1 	1023	0	1023	34 7	
20 10 31 23 47 59	171	1	1 	1023	0	1023	34 6	
20 10 31 23 48 3	173	2	1 	1023	0	1023	34 6	
20 10 31 23 48 8	175	2	1 	1023	0	1023	34 6	
20 10 31 23 48 12	177	2	1 	1023	0	1023	34 6	
20 10 31 23 48 17	179	2	1 	1023	0	1023	34 6	
20 10 31 23 48 21	181	2	1 	1023	0	1023	34 6	
20 10 31 23 48 26	183	2	1 	1023	0	1023	34 5	
20 10 31 23 48 30	185	2	1 	1023	0	1023	34 6	
20 10 31 23 48 35	187	2	1 	1023	0	1023	34 5	
20 10 31 23 48 39	189	2	1 	1023	0	1023	34 5	
20 10 31 23 48 44	191	2	1 	1023	0	1023	34 5	
20 10 31 23 48 48	193	2	1 	1023	0	1023	34 5	
20 10 31 23 48 53	195	2	1 	1023	0	1023	34 5	
20 10 31 23 48 57	197	2	1 	1023	0	1023	34 4	
20 10 31 23 49 2	199	3	1 	1022	0	1022	34 4	
20 10 31 23 49 6	201	3	1 	1023	0	1023	34 4	
20 10 31 23 49 11	203	3	1 	1023	0	1023	34 3	
20 10 31 23 49 15	205	3	1 	1023	0	1023	34 4	
20 10 31 23 49 19	207	3	1 	1023	0	1023	34 4	
20 10 31 23 49 24	209	3	1 	1023	0	1023	34 3	
20 10 31 23 49 28	211	3	1 	1023	0	1023	34 3	
20 10 31 23 49 33	213	3	1 	1023	0	1023	34 3	
20 10 31 23 49 37	215	3	1 	1023	0	1023	34 3	
20 10 31 23 49 42	217	3	1 	1023	0	1023	34 3	
20 10 31 23 49 46	219	3	1 	1023	0	1023	34 3	
20 10 31 23 49 51	221	3	1 	1023	0	1023	34 3	
20 10 31 23 49 55	223	3	1 	1023	0	1023	34 3	
20 10 31 23 50 0	225	4	1 	1023	0	1023	34 3	
20 10 31 23 50 4	227	4	1 	1021	0	1021	34 3	
20 10 31 23 50 9	229	4	1 	1023	0	1023	34 3	
20 10 31 23 50 13	231	4	1 	1023	0	1023	34 2	
20 10 31 23 50 18	233	4	1 	1023	0	1023	34 2	
20 10 31 23 50 22	235	4	1 	1023	0	1023	34 3	
20 10 31 23 50 27	237	4	1 	1023	0	1023	34 2	
20 10 31 23 50 31	239	4	1 	1023	0	1023	34 2	
20 10 31 23 50 36	241	4	1 	1023	0	1023	34 2	
20 10 31 23 50 40	243	4	1 	1023	0	1023	34 2	
20 10 31 23 50 45	245	4	1 	1023	0	1023	34 3	
20 10 31 23 50 49	247	4	1 	1023	0	1023	34 2	
20 10 31 23 50 54	249	4	1 	1023	0	1023	34 2	
20 10 31 23 50 58	251	4	1 	1023	0	1023	34 2	
20 10 31 23 51 3	253	5	1 	1023	0	1023	34 2	
20 10 31 23 51 7	255	5	1 	1023	0	1023	34 2	
20 10 31 23 51 12	257	5	1 	1023	0	1023	34 2	
20 10 31 23 51 16	259	5	1 	1023	0	1023	34 2	
20 10 31 23 51 21	261	5	1 	1023	0	1023	34 2	
20 10 31 23 51 25	263	5	1 	1023	0	1023	34 2	
20 10 31 23 51 30	265	5	1 	1023	0	1023	34 2	
20 10 31 23 51 34	267	5	1 	1023	0	1023	34 2	
20 10 31 23 51 39	269	5	1 	1023	0	1023	34 2	
20 10 31 23 51 43	271	5	1 	1023	0	1023	34 2	
20 10 31 23 51 48	273	5	1 	1023	0	1023	34 2	
20 10 31 23 51 52	275	5	1 	1023	0	1023	34 2	
20 10 31 23 51 56	277	5	1 	1023	0	1023	34 2	
20 10 31 23 52 1	279	6	1 	1023	0	1023	34 2	
20 10 31 23 52 5	281	6	1 	1023	0	1023	34 3	
20 10 31 23 52 10	283	6	1 	1023	0	1023	34 2	
20 10 31 23 52 14	285	6	1 	1023	0	1023	34 2	
20 10 31 23 52 19	287	6	1 	1023	0	1023	34 3	
20 10 31 23 52 23	289	6	1 	1023	0	1023	34 3	
20 10 31 23 52 28	291	6	1 	1023	0	1023	34 3	
20 10 31 23 52 32	293	6	1 	1023	0	1023	34 3	
20 10 31 23 52 37	295	6	1 	1023	0	1023	34 3	
20 10 31 23 52 41	297	6	1 	1023	0	1023	34 3	
20 10 31 23 52 46	299	6	1 	1023	0	1023	34 3	
20 10 31 23 52 50	301	6	1 	1023	0	1023	34 4	
20 10 31 23 52 55	303	6	1 	1023	0	1023	34 4	
20 10 31 23 52 59	305	6	1 	1023	0	1023	34 4	
20 10 31 23 53 11	307	1	2 	1023	0	1023	34 4	
20 10 31 23 53 15	309	1	2 	1023	0	1023	34 4	
20 10 31 23 53 20	311	1	2 	1023	0	1023	34 5	
20 10 31 23 53 24	313	1	2 	1023	0	1023	34 5	
20 10 31 23 53 29	315	1	2 	1023	0	1023	34 5	
20 10 31 23 53 33	317	1	2 	1023	0	1023	34 5	
20 10 31 23 53 38	319	1	2 	1023	0	1023	34 5	
20 10 31 23 53 42	321	1	2 	1023	0	1023	34 6	
20 10 31 23 53 47	323	1	2 	1023	0	1023	34 6	
20 10 31 23 53 51	325	1	2 	1023	0	1023	34 6	
20 10 31 23 53 56	327	1	2 	1023	0	1023	34 6	
20 10 31 23 54 0	329	2	2 	1023	0	1023	34 7	
20 10 31 23 54 5	331	2	2 	1023	0	1023	34 7	
20 10 31 23 54 9	333	2	2 	1023	0	1023	34 7	
20 10 31 23 54 13	335	2	2 	1023	0	1023	34 7	
20 10 31 23 54 18	337	2	2 	1023	0	1023	34 7	
20 10 31 23 54 22	339	2	2 	1023	0	1023	34 8	
20 10 31 23 54 27	341	2	2 	1023	0	1023	34 8	
20 10 31 23 54 31	343	2	2 	1023	0	1023	34 8	
20 10 31 23 54 36	345	2	2 	1023	0	1023	34 9	
20 10 31 23 54 40	347	2	2 	1023	0	1023	34 9	
20 10 31 23 54 45	349	2	2 	1023	0	1023	34 9	
20 10 31 23 54 49	351	2	2 	1023	0	1023	34 9	
20 10 31 23 54 54	353	2	2 	1023	0	1023	34 9	
20 10 31 23 54 58	355	2	2 	1023	0	1023	34 10	
20 10 31 23 55 3	357	3	2 	1023	0	1023	34 10	
20 10 31 23 55 7	359	3	2 	1023	0	1023	34 10	
20 10 31 23 55 12	361	3	2 	1023	0	1023	34 10	
20 10 31 23 55 16	363	3	2 	1023	0	1023	34 11	
20 10 31 23 55 21	365	3	2 	1023	0	1023	34 11	
20 10 31 23 55 25	367	3	2 	1023	0	1023	34 11	
20 10 31 23 55 30	369	3	2 	1023	0	1023	34 11	
20 10 31 23 55 34	371	3	2 	1023	0	1023	34 11	
20 10 31 23 55 39	373	3	2 	1023	0	1023	34 11	
20 10 31 23 55 43	375	3	2 	1023	0	1023	34 12	
20 10 31 23 55 48	377	3	2 	1023	0	1023	34 12	
20 10 31 23 55 52	379	3	2 	1023	0	1023	34 12	
20 10 31 23 55 57	381	3	2 	1023	0	1023	34 12	
20 10 31 23 56 1	383	4	2 	1023	0	1023	34 12	
20 10 31 23 56 6	385	4	2 	1023	0	1023	34 13	
20 10 31 23 56 10	387	4	2 	1023	0	1023	34 13	
20 10 31 23 56 15	389	4	2 	1023	0	1023	34 13	
20 10 31 23 56 19	391	4	2 	1023	0	1023	34 13	
20 10 31 23 56 24	393	4	2 	1023	0	1023	34 13	
20 10 31 23 56 28	395	4	2 	1023	0	1023	34 13	
20 10 31 23 56 32	397	4	2 	1023	0	1023	34 14	
20 10 31 23 56 37	399	4	2 	1023	0	1023	34 13	
20 10 31 23 56 41	401	4	2 	1023	0	1023	34 14	
20 10 31 23 56 46	403	4	2 	1023	0	1023	34 14	
20 10 31 23 56 50	405	4	2 	1023	0	1023	34 14	
20 10 31 23 56 55	407	4	2 	1023	0	1023	34 14	
20 10 31 23 56 59	409	4	2 	1023	0	1023	34 14	
20 10 31 23 57 4	411	5	2 	1023	0	1023	34 15	
20 10 31 23 57 8	413	5	2 	1023	0	1023	34 15	
20 10 31 23 57 13	415	5	2 	1023	0	1023	34 15	
20 10 31 23 57 17	417	5	2 	1023	0	1023	34 15	
20 10 31 23 57 22	419	5	2 	1023	0	1023	35 0	
20 10 31 23 57 26	421	5	2 	1023	0	1023	35 0	
20 10 31 23 57 31	423	5	2 	1023	0	1023	34 15	
20 10 31 23 57 35	425	5	2 	1023	0	1023	34 15	
20 10 31 23 57 40	427	5	2 	1023	0	1023	35 0	
20 10 31 23 57 44	429	5	2 	1023	0	1023	35 0	
20 10 31 23 57 49	431	5	2 	1023	0	1023	35 0	
20 10 31 23 57 53	433	5	2 	1023	0	1023	35 0	
20 10 31 23 57 58	435	5	2 	1023	0	1023	35 0	
20 10 31 23 58 2	437	6	2 	1023	0	1023	35 0	
20 10 31 23 58 7	439	6	2 	1023	0	1023	35 1	
20 10 31 23 58 11	441	6	2 	1023	0	1023	35 0	
20 10 31 23 58 16	443	6	2 	1023	0	1023	35 1	
20 10 31 23 58 20	445	6	2 	1023	0	1023	35 0	
20 10 31 23 58 25	447	6	2 	1023	0	1023	35 1	
20 10 31 23 58 29	449	6	2 	1023	0	1023	35 1	
20 10 31 23 58 34	451	6	2 	1023	0	1023	35 1	
20 10 31 23 58 38	453	6	2 	1023	0	1023	35 1	
20 10 31 23 58 43	455	6	2 	1023	0	1023	35 1	
20 10 31 23 58 47	457	6	2 	1023	0	1023	35 1	
20 10 31 23 58 52	459	6	2 	1023	0	1023	35 1	
20 10 31 23 58 56	461	6	2 	1023	0	1023	35 1	
20 10 31 23 59 1	463	1	3 	1023	0	1023	35 2	
20 10 31 23 59 12	465	1	3 	1023	0	1023	35 1	
20 10 31 23 59 17	467	1	3 	1023	0	1023	35 2	
20 10 31 23 59 21	469	1	3 	1023	0	1023	35 2	
20 10 31 23 59 26	471	1	3 	1023	0	1023	35 2	
20 10 31 23 59 30	473	1	3 	1023	0	1023	35 2	
20 10 31 23 59 34	475	1	3 	1023	0	1023	35 2	
20 10 31 23 59 39	477	1	3 	1023	0	1023	35 2	
20 10 31 23 59 43	479	1	3 	1023	0	1023	35 2	
20 10 31 23 59 48	481	1	3 	1023	0	1023	35 3	
20 10 31 23 59 52	483	1	3 	1023	0	1023	35 3	
20 10 31 23 59 57	485	1	3 	1023	0	1023	35 3	
20 11 1 0 0 1	487	2	3 	1023	0	1023	35 3	
20 11 1 0 0 6	489	2	3 	1023	0	1023	35 3	
20 11 1 0 0 10	491	2	3 	1023	0	1023	35 3	
20 11 1 0 0 15	493	2	3 	1023	0	1023	35 3	
20 11 1 0 0 19	495	2	3 	1023	0	1023	35 3	
20 11 1 0 0 24	497	2	3 	1023	0	1023	35 4	
20 11 1 0 0 28	499	2	3 	1023	0	1023	35 4	
20 11 1 0 0 33	501	2	3 	1023	0	1023	35 4	
20 11 1 0 0 37	503	2	3 	1023	0	1023	35 4	
20 11 1 0 0 42	505	2	3 	1023	0	1023	35 4	
20 11 1 0 0 46	507	2	3 	1023	0	1023	35 4	
20 11 1 0 0 51	509	2	3 	1023	0	1023	35 4	
20 11 1 0 0 55	511	2	3 	1023	0	1023	35 4	
20 11 1 0 1 0	513	3	3 	1023	0	1023	35 4	
20 11 1 0 1 4	515	3	3 	1023	0	1023	35 4	
20 11 1 0 1 9	517	3	3 	1023	0	1023	35 5	
20 11 1 0 1 13	519	3	3 	1023	0	1023	35 5	
20 11 1 0 1 18	521	3	3 	1023	0	1023	35 5	
20 11 1 0 1 22	523	3	3 	1023	0	1023	35 5	
20 11 1 0 1 27	525	3	3 	1023	0	1023	35 5	
20 11 1 0 1 31	527	3	3 	1023	0	1023	35 5	
20 11 1 0 1 35	529	3	3 	1023	0	1023	35 5	
20 11 1 0 1 40	531	3	3 	1023	0	1023	35 6	
20 11 1 0 1 44	533	3	3 	1023	0	1023	35 5	
20 11 1 0 1 49	535	3	3 	1023	0	1023	35 6	
20 11 1 0 1 53	537	3	3 	1023	0	1023	35 6	
20 11 1 0 1 58	539	3	3 	1023	0	1023	35 6	
20 11 1 0 2 2	541	4	3 	1023	0	1023	35 6	
20 11 1 0 2 7	543	4	3 	1023	0	1023	35 6	
20 11 1 0 2 11	545	4	3 	1023	0	1023	35 6	
20 11 1 0 2 16	547	4	3 	1023	0	1023	35 6	
20 11 1 0 2 20	549	4	3 	1023	0	1023	35 6	
20 11 1 0 2 25	551	4	3 	1023	0	1023	35 6	
20 11 1 0 2 29	553	4	3 	1023	0	1023	35 7	
20 11 1 0 2 34	555	4	3 	1023	0	1023	35 7	
20 11 1 0 2 38	557	4	3 	1023	0	1023	35 7	
20 11 1 0 2 43	559	4	3 	1023	0	1023	35 7	
20 11 1 0 2 47	561	4	3 	1023	0	1023	35 7	
20 11 1 0 2 52	563	4	3 	1023	0	1023	35 7	
20 11 1 0 2 56	565	4	3 	1023	0	1023	35 7	
20 11 1 0 3 1	567	5	3 	1023	0	1023	35 7	
20 11 1 0 3 5	569	5	3 	1023	0	1023	35 7	
20 11 1 0 3 10	571	5	3 	1023	0	1023	35 7	
20 11 1 0 3 14	573	5	3 	1023	0	1023	35 7	
20 11 1 0 3 19	575	5	3 	1023	0	1023	35 8	
20 11 1 0 3 23	577	5	3 	1023	0	1023	35 7	
20 11 1 0 3 28	579	5	3 	1023	0	1023	35 8	
20 11 1 0 3 32	581	5	3 	1023	0	1023	35 8	
20 11 1 0 3 37	583	5	3 	1023	0	1023	35 8	
20 11 1 0 3 41	585	5	3 	1023	0	1023	35 8	
20 11 1 0 3 46	587	5	3 	1023	0	1023	35 8	
20 11 1 0 3 50	589	5	3 	1023	0	1023	35 8	
20 11 1 0 3 54	591	5	3 	1023	0	1023	35 8	
20 11 1 0 3 59	593	5	3 	1023	0	1023	35 8	
20 11 1 0 4 3	595	6	3 	1023	0	1023	35 8	
20 11 1 0 4 8	597	6	3 	1023	0	1023	35 8	
20 11 1 0 4 12	599	6	3 	1023	0	1023	35 8	
20 11 1 0 4 17	601	6	3 	1023	0	1023	35 8	
20 11 1 0 4 21	603	6	3 	1023	0	1023	35 8	
20 11 1 0 4 26	605	6	3 	1023	0	1023	35 9	
20 11 1 0 4 30	607	6	3 	1023	0	1023	35 8	
20 11 1 0 4 35	609	6	3 	1023	0	1023	35 9	
20 11 1 0 4 39	611	6	3 	1023	0	1023	35 8	
20 11 1 0 4 44	613	6	3 	1023	0	1023	35 9	
20 11 1 0 4 48	615	6	3 	1023	0	1023	35 9	
20 11 1 0 4 53	617	6	3 	1023	0	1023	35 9	
20 11 1 0 4 57	619	6	3 	1023	0	1023	35 9	
20 11 1 0 5 9	621	1	4 	1023	0	1023	35 8	
20 11 1 0 5 13	623	1	4 	1023	0	1023	35 9	
20 11 1 0 5 18	625	1	4 	1023	0	1023	35 9	
20 11 1 0 5 22	627	1	4 	1023	0	1023	35 9	
20 11 1 0 5 27	629	1	4 	1023	0	1023	35 9	
20 11 1 0 5 31	631	1	4 	1023	0	1023	35 9	
20 11 1 0 5 36	633	1	4 	1023	0	1023	35 9	
20 11 1 0 5 40	635	1	4 	1023	0	1023	35 9	
20 11 1 0 5 45	637	1	4 	1023	0	1023	35 9	
20 11 1 0 5 49	639	1	4 	1023	0	1023	35 9	
20 11 1 0 5 54	641	1	4 	1023	0	1023	35 9	
20 11 1 0 5 58	643	1	4 	1023	0	1023	35 9	
20 11 1 0 6 3	645	2	4 	1023	0	1023	35 9	
20 11 1 0 6 7	647	2	4 	1023	0	1023	35 10	
20 11 1 0 6 12	649	2	4 	1023	0	1023	35 9	
20 11 1 0 6 16	651	2	4 	1023	0	1023	35 10	
20 11 1 0 6 21	653	2	4 	1023	0	1023	35 9	
20 11 1 0 6 25	655	2	4 	1023	0	1023	35 10	
20 11 1 0 6 30	657	2	4 	1023	0	1023	35 9	
20 11 1 0 6 34	659	2	4 	1023	0	1023	35 10	
20 11 1 0 6 38	661	2	4 	1023	0	1023	35 10	
20 11 1 0 6 43	663	2	4 	1023	0	1023	35 10	
20 11 1 0 6 47	665	2	4 	1023	0	1023	35 10	
20 11 1 0 6 52	667	2	4 	1023	0	1023	35 10	
20 11 1 0 6 56	669	2	4 	1023	0	1023	35 10	
20 11 1 0 7 1	671	3	4 	1023	0	1023	35 9	
20 11 1 0 7 5	673	3	4 	1023	0	1023	35 10	
20 11 1 0 7 10	675	3	4 	1023	0	1023	35 10	
20 11 1 0 7 14	677	3	4 	1023	0	1023	35 10	
20 11 1 0 7 19	679	3	4 	1023	0	1023	35 10	
20 11 1 0 7 23	681	3	4 	1023	0	1023	35 10	
20 11 1 0 7 28	683	3	4 	1023	0	1023	35 10	
20 11 1 0 7 32	685	3	4 	1023	0	1023	35 10	
20 11 1 0 7 37	687	3	4 	1023	0	1023	35 10	
20 11 1 0 7 41	689	3	4 	1023	0	1023	35 10	
20 11 1 0 7 46	691	3	4 	1023	0	1023	35 10	
20 11 1 0 7 50	693	3	4 	1023	0	1023	35 11	
20 11 1 0 7 55	695	3	4 	1023	0	1023	35 10	
20 11 1 0 7 59	697	3	4 	1023	0	1023	35 10	
20 11 1 0 8 4	699	4	4 	1023	0	1023	35 10	
20 11 1 0 8 8	701	4	4 	1023	0	1023	35 10	
20 11 1 0 8 13	703	4	4 	1023	0	1023	35 10	
20 11 1 0 8 17	705	4	4 	1023	0	1023	35 10	
20 11 1 0 8 22	707	4	4 	1023	0	1023	35 10	
20 11 1 0 8 26	709	4	4 	1023	0	1023	35 11	
20 11 1 0 8 31	711	4	4 	1023	0	1023	35 11	
20 11 1 0 8 35	713	4	4 	1023	0	1023	35 11	
20 11 1 0 8 40	715	4	4 	1023	0	1023	35 11	
20 11 1 0 8 44	717	4	4 	1023	0	1023	35 11	
20 11 1 0 8 49	719	4	4 	1023	0	1023	35 11	
20 11 1 0 8 53	721	4	4 	1023	0	1023	35 11	
20 11 1 0 8 58	723	4	4 	1023	0	1023	35 11	
20 11 1 0 9 2	725	5	4 	1023	0	1023	35 11	
20 11 1 0 9 6	727	5	4 	1023	0	1023	35 11	
20 11 1 0 9 11	729	5	4 	1023	0	1023	35 11	
20 11 1 0 9 15	731	5	4 	1023	0	1023	35 11	
20 11 1 0 9 20	733	5	4 	1023	0	1023	35 11	
20 11 1 0 9 24	735	5	4 	1023	0	1023	35 11	
20 11 1 0 9 29	737	5	4 	1023	0	1023	35 11	
20 11 1 0 9 33	739	5	4 	1023	0	1023	35 11	
20 11 1 0 9 38	741	5	4 	1023	0	1023	35 11	
20 11 1 0 9 42	743	5	4 	1023	0	1023	35 11	
20 11 1 0 9 47	745	5	4 	1023	0	1023	35 11	
20 11 1 0 9 51	747	5	4 	1023	0	1023	35 11	
20 11 1 0 9 56	749	5	4 	1023	0	1023	35 11	
20 11 1 0 10 0	751	6	4 	1023	0	1023	35 12	
20 11 1 0 10 5	753	6	4 	1023	0	1023	35 11	
20 11 1 0 10 9	755	6	4 	1023	0	1023	35 11	
20 11 1 0 10 14	757	6	4 	1023	0	1023	35 11	
20 11 1 0 10 18	759	6	4 	1023	0	1023	35 12	
20 11 1 0 10 23	761	6	4 	1023	0	1023	35 12	
20 11 1 0 10 27	763	6	4 	1023	0	1023	35 12	
20 11 1 0 10 32	765	6	4 	1023	0	1023	35 12	
20 11 1 0 10 36	767	6	4 	1023	0	1023	35 12	
20 11 1 0 10 41	769	6	4 	1023	0	1023	35 12	
20 11 1 0 10 45	771	6	4 	1023	0	1023	35 12	
20 11 1 0 10 50	773	6	4 	1023	0	1023	35 12	
20 11 1 0 10 54	775	6	4 	1023	0	1023	35 12	
20 11 1 0 10 59	777	6	4 	1023	0	1023	35 12	
20 11 1 0 11 10	779	1	5 	1023	0	1023	35 12	
20 11 1 0 11 15	781	1	5 	1023	0	1023	35 11	
20 11 1 0 11 19	783	1	5 	1023	0	1023	35 12	
20 11 1 0 11 23	785	1	5 	1022	0	1022	35 12	
20 11 1 0 11 28	787	1	5 	1023	0	1023	35 12	
20 11 1 0 11 32	789	1	5 	1023	0	1023	35 12	
20 11 1 0 11 37	791	1	5 	1023	0	1023	35 12	
20 11 1 0 11 41	793	1	5 	1023	0	1023	35 12	
20 11 1 0 11 46	795	1	5 	1023	0	1023	35 12	
20 11 1 0 11 50	797	1	5 	1023	0	1023	35 13	
20 11 1 0 11 55	799	1	5 	1023	0	1023	35 13	
20 11 1 0 11 59	801	1	5 	1023	0	1023	35 13	
20 11 1 0 12 4	803	2	5 	1023	0	1023	35 13	
20 11 1 0 12 8	805	2	5 	1023	0	1023	35 13	
20 11 1 0 12 13	807	2	5 	1023	0	1023	35 13	
20 11 1 0 12 17	809	2	5 	1023	0	1023	35 13	
20 11 1 0 12 22	811	2	5 	1023	0	1023	35 13	
20 11 1 0 12 26	813	2	5 	1023	0	1023	35 14	
20 11 1 0 12 31	815	2	5 	1023	0	1023	35 14	
20 11 1 0 12 35	817	2	5 	1023	0	1023	35 14	
20 11 1 0 12 40	819	2	5 	1023	0	1023	35 14	
20 11 1 0 12 44	821	2	5 	1023	0	1023	35 14	
20 11 1 0 12 49	823	2	5 	1023	0	1023	35 15	
20 11 1 0 12 53	825	2	5 	1023	0	1023	35 15	
20 11 1 0 12 58	827	2	5 	1023	0	1023	35 15	
20 11 1 0 13 2	829	3	5 	1023	2	1021	35 15	
20 11 1 0 13 7	831	3	5 	1023	0	1023	35 15	
20 11 1 0 13 11	833	3	5 	1023	0	1023	35 15	
20 11 1 0 13 16	835	3	5 	1023	0	1023	35 15	
20 11 1 0 13 20	837	3	5 	1023	0	1023	36 0	
20 11 1 0 13 25	839	3	5 	1023	0	1023	36 0	
20 11 1 0 13 29	841	3	5 	1023	0	1023	36 0	
20 11 1 0 13 34	843	3	5 	1023	0	1023	36 0	
20 11 1 0 13 38	845	3	5 	1023	0	1023	36 0	
20 11 1 0 13 43	847	3	5 	1023	0	1023	36 1	
20 11 1 0 13 47	849	3	5 	1023	0	1023	36 1	
20 11 1 0 13 51	851	3	5 	1023	0	1023	36 1	
20 11 1 0 13 56	853	3	5 	1023	0	1023	36 1	
20 11 1 0 14 0	855	4	5 	1023	0	1023	36 2	
20 11 1 0 14 5	857	4	5 	1023	0	1023	36 2	
20 11 1 0 14 9	859	4	5 	1023	0	1023	36 2	
20 11 1 0 14 14	861	4	5 	1023	0	1023	36 2	
20 11 1 0 14 18	863	4	5 	1023	0	1023	36 3	
20 11 1 0 14 23	865	4	5 	1023	0	1023	36 3	
20 11 1 0 14 27	867	4	5 	1023	0	1023	36 3	
20 11 1 0 14 32	869	4	5 	1023	0	1023	36 3	
20 11 1 0 14 36	871	4	5 	1023	0	1023	36 4	
20 11 1 0 14 41	873	4	5 	1023	0	1023	36 4	
20 11 1 0 14 45	875	4	5 	1023	0	1023	36 4	
20 11 1 0 14 50	877	4	5 	1023	0	1023	36 4	
20 11 1 0 14 54	879	4	5 	1023	0	1023	36 5	
20 11 1 0 14 59	881	4	5 	1023	0	1023	36 4	
20 11 1 0 15 3	883	5	5 	1023	0	1023	36 4	
20 11 1 0 15 8	885	5	5 	1023	0	1023	36 5	
20 11 1 0 15 12	887	5	5 	1023	0	1023	36 5	
20 11 1 0 15 17	889	5	5 	1023	0	1023	36 5	
20 11 1 0 15 21	891	5	5 	1023	0	1023	36 6	
20 11 1 0 15 26	893	5	5 	1023	0	1023	36 6	
20 11 1 0 15 30	895	5	5 	1023	0	1023	36 6	
20 11 1 0 15 35	897	5	5 	1023	0	1023	36 6	
20 11 1 0 15 39	899	5	5 	1023	0	1023	36 6	
20 11 1 0 15 44	901	5	5 	1023	0	1023	36 6	
20 11 1 0 15 48	903	5	5 	1023	0	1023	36 7	
20 11 1 0 15 53	905	5	5 	1023	0	1023	36 7	
20 11 1 0 15 57	907	5	5 	1023	0	1023	36 7	
20 11 1 0 16 2	909	6	5 	1023	0	1023	36 7	
20 11 1 0 16 6	911	6	5 	1023	0	1023	36 7	
20 11 1 0 16 11	913	6	5 	1023	0	1023	36 8	
20 11 1 0 16 15	915	6	5 	1023	0	1023	36 7	
20 11 1 0 16 20	917	6	5 	1023	0	1023	36 8	
20 11 1 0 16 24	919	6	5 	1023	0	1023	36 8	
20 11 1 0 16 28	921	6	5 	1023	0	1023	36 8	
20 11 1 0 16 33	923	6	5 	1023	0	1023	36 8	
20 11 1 0 16 37	925	6	5 	1023	0	1023	36 8	
20 11 1 0 16 42	927	6	5 	1023	0	1023	36 9	
20 11 1 0 16 46	929	6	5 	1023	0	1023	36 8	
20 11 1 0 16 51	931	6	5 	1023	0	1023	36 9	
20 11 1 0 16 55	933	6	5 	1023	0	1023	36 9	
20 11 1 0 17 0	935	1	6 	1023	0	1023	36 9	
20 11 1 0 17 11	937	1	6 	1023	0	1023	36 8	
20 11 1 0 17 16	939	1	6 	1023	0	1023	36 9	
20 11 1 0 17 20	941	1	6 	1023	0	1023	36 9	
20 11 1 0 17 25	943	1	6 	1023	0	1023	36 9	
20 11 1 0 17 29	945	1	6 	1023	0	1023	36 9	
20 11 1 0 17 34	947	1	6 	1023	0	1023	36 9	
20 11 1 0 17 38	949	1	6 	1023	0	1023	36 9	
20 11 1 0 17 43	951	1	6 	1023	0	1023	36 9	
20 11 1 0 17 47	953	1	6 	1023	0	1023	36 9	
20 11 1 0 17 52	955	1	6 	1023	0	1023	36 9	
20 11 1 0 17 56	957	1	6 	1023	0	1023	36 9	
20 11 1 0 18 1	959	2	6 	1023	0	1023	36 10	
20 11 1 0 18 5	961	2	6 	1023	0	1023	36 10	
20 11 1 0 18 10	963	2	6 	1023	0	1023	36 10	
20 11 1 0 18 14	965	2	6 	1023	0	1023	36 10	
20 11 1 0 18 19	967	2	6 	1023	0	1023	36 10	
20 11 1 0 18 23	969	2	6 	1023	0	1023	36 10	
20 11 1 0 18 28	971	2	6 	1023	0	1023	36 10	
20 11 1 0 18 32	973	2	6 	1023	0	1023	36 10	
20 11 1 0 18 37	975	2	6 	1023	0	1023	36 9	
20 11 1 0 18 41	977	2	6 	1023	0	1023	36 10	
20 11 1 0 18 46	979	2	6 	1023	0	1023	36 10	
20 11 1 0 18 50	981	2	6 	1023	0	1023	36 10	
20 11 1 0 18 54	983	2	6 	1023	0	1023	36 10	
20 11 1 0 18 59	985	2	6 	1023	0	1023	36 10	
20 11 1 0 19 3	987	3	6 	1023	0	1023	36 10	
20 11 1 0 19 8	989	3	6 	1023	0	1023	36 10	
20 11 1 0 19 12	991	3	6 	1023	0	1023	36 10	
20 11 1 0 19 17	993	3	6 	1023	0	1023	36 9	
20 11 1 0 19 21	995	3	6 	1023	0	1023	36 10	
20 11 1 0 19 26	997	3	6 	1023	0	1023	36 10	
20 11 1 0 19 30	999	3	6 	1023	0	1023	36 10	
20 11 1 0 19 35	1001	3	6 	1023	0	1023	36 10	
20 11 1 0 19 39	1003	3	6 	1023	0	1023	36 10	
20 11 1 0 19 44	1005	3	6 	1023	0	1023	36 9	
20 11 1 0 19 48	1007	3	6 	1023	0	1023	36 10	
20 11 1 0 19 53	1009	3	6 	1023	0	1023	36 10	
20 11 1 0 19 57	1011	3	6 	1023	0	1023	36 9	
20 11 1 0 20 2	1013	4	6 	1023	0	1023	36 9	
20 11 1 0 20 6	1015	4	6 	1023	0	1023	36 9	
20 11 1 0 20 11	1017	4	6 	1023	0	1023	36 9	
20 11 1 0 20 15	1019	4	6 	1023	0	1023	36 10	
20 11 1 0 20 20	1021	4	6 	1020	0	1020	36 9	
20 11 1 0 20 24	1023	4	6 	1023	0	1023	36 9	
20 11 1 0 20 29	1025	4	6 	1022	0	1022	36 9	
20 11 1 0 20 33	1027	4	6 	1023	0	1023	36 9	
20 11 1 0 20 38	1029	4	6 	1023	0	1023	36 9	
20 11 1 0 20 42	1031	4	6 	1023	0	1023	36 9	
20 11 1 0 20 47	1033	4	6 	1023	0	1023	36 9	
20 11 1 0 20 51	1035	4	6 	1023	0	1023	36 9	
20 11 1 0 20 56	1037	4	6 	1023	0	1023	36 9	
